,,,,,,,,,
,Oferta horaria de materias ,,,,,,,,
,2do cuatrimestre 2018,,,,,,,,
,,,,,,,,,
"Nota: Estos son los horarios de las materias ofertadas durante el 2do cuatrimestre, para poder filtrar se recomienda crear una vista de filtro y también es posible descargar la planilla para verla offline en el menú Archivo y descargar. ",,,,,,,,,
En los docentes figura sólo uno de los responsables y las aulas serán confirmadas por cada Departamento.,,,,,,,,,
,,,,,,,,,
Cód. Materia,Nombre Materia,Docente,Curso,Tipo,Día,Comienzo,Fin,Sede,Cupos
6703,MEDIOS DE REPRESENTACION C,"FERRARIO, GUILLERMO PABLO",CURSO: 003,TPO,Miercoles,19:00:00,23:00:00,PC,5
6703,MEDIOS DE REPRESENTACION C,"SAUQUE, SAUL EDUARDO",CURSO: 002,TPO,Miercoles,8:00:00,12:00:00,PC,5
6703,MEDIOS DE REPRESENTACION C,"SAUQUE, SAUL EDUARDO",CURSO: 001,TPO,Martes,19:00:00,23:00:00,PC,5
6704,TERMODINAMICA I A,"TURCHETTI, EDGARDO MARCELO",CURSO: 02B,PO,Jueves,13:00:00,17:00:00,PC,10
6704,TERMODINAMICA I A,"TURCHETTI, EDGARDO MARCELO",CURSO: 02B,TO,Viernes,14:00:00,18:00:00,PC,10
6704,TERMODINAMICA I A,"TURCHETTI, EDGARDO MARCELO",CURSO: 02A,PO,Jueves,13:00:00,17:00:00,PC,20
6704,TERMODINAMICA I A,"TURCHETTI, EDGARDO MARCELO",CURSO: 02A,TO,Viernes,14:00:00,18:00:00,PC,20
6704,TERMODINAMICA I A,"MOSCARDI, MARIO ALBERTO",CURSO: 01B,PO,Lunes,19:00:00,23:00:00,PC,10
6704,TERMODINAMICA I A,"MOSCARDI, MARIO ALBERTO",CURSO: 01B,TPO,Miercoles,19:00:00,23:00:00,PC,10
6704,TERMODINAMICA I A,"MOSCARDI, MARIO ALBERTO",CURSO: 01A,PO,Lunes,19:00:00,23:00:00,PC,30
6704,TERMODINAMICA I A,"MOSCARDI, MARIO ALBERTO",CURSO: 01A,TPO,Miercoles,19:00:00,23:00:00,PC,30
6707,DIBUJO MECANICO,"MERLO, RUBEN OSVALDO",CURSO: 001,TPO,Viernes,19:00:00,21:00:00,PC,45
6710,CALOR Y TERMODINAMICA,"HUTIN, ADELA REGINA",CURSO: 001,TPO,Lunes,16:30:00,22:30:00,PC,25
6711,MECANISMOS A,"DASSO, GABRIEL MARIA",CURSO: 001,TPO,Jueves,18:00:00,22:00:00,PC,40
6712,MECANISMOS B,"SCHIAZZANO, RAFAEL ALBERTO",CURSO: 1,TPO,Miercoles,15:00:00,18:00:00,PC,9
6712,MECANISMOS B,"SCHIAZZANO, RAFAEL ALBERTO",CURSO: 1,TO,Viernes,10:00:00,13:00:00,PC,9
6712,MECANISMOS B,"SCHIAZZANO, RAFAEL ALBERTO",CURSO: 2,TPO,Jueves,10:00:00,13:00:00,PC,9
6712,MECANISMOS B,"SCHIAZZANO, RAFAEL ALBERTO",CURSO: 2,TO,Viernes,10:00:00,13:00:00,PC,9
6713,CONOCIMIENTO DE MATERIALES I,"LAUFGANG, SERGIO GUSTAVO",CURSO: 3A,TO,Lunes,14:00:00,17:00:00,PC,15
6713,CONOCIMIENTO DE MATERIALES I,"LAUFGANG, SERGIO GUSTAVO",CURSO: 3A,TPO,Jueves,19:00:00,22:00:00,PC,15
6713,CONOCIMIENTO DE MATERIALES I,"LAUFGANG, SERGIO GUSTAVO",CURSO: 2A,TO,Lunes,14:00:00,17:00:00,PC,15
6713,CONOCIMIENTO DE MATERIALES I,"LAUFGANG, SERGIO GUSTAVO",CURSO: 2A,TPO,Miercoles,11:00:00,14:00:00,PC,15
6713,CONOCIMIENTO DE MATERIALES I,"LAUFGANG, SERGIO GUSTAVO",CURSO: 1A,TO,Lunes,14:00:00,17:00:00,PC,15
6713,CONOCIMIENTO DE MATERIALES I,"LAUFGANG, SERGIO GUSTAVO",CURSO: 1A,TPO,Martes,15:00:00,18:00:00,PC,15
6713,CONOCIMIENTO DE MATERIALES I,"LAUFGANG, SERGIO GUSTAVO",CURSO: 1B,TO,Lunes,14:00:00,17:00:00,PC,5
6713,CONOCIMIENTO DE MATERIALES I,"LAUFGANG, SERGIO GUSTAVO",CURSO: 1B,TPO,Martes,15:00:00,18:00:00,PC,5
6713,CONOCIMIENTO DE MATERIALES I,"LAUFGANG, SERGIO GUSTAVO",CURSO: 3B,TO,Lunes,14:00:00,17:00:00,PC,5
6713,CONOCIMIENTO DE MATERIALES I,"LAUFGANG, SERGIO GUSTAVO",CURSO: 3B,TPO,Jueves,19:00:00,22:00:00,PC,5
6713,CONOCIMIENTO DE MATERIALES I,"LAUFGANG, SERGIO GUSTAVO",CURSO: 2B,TO,Lunes,14:00:00,17:00:00,PC,5
6713,CONOCIMIENTO DE MATERIALES I,"LAUFGANG, SERGIO GUSTAVO",CURSO: 2B,TPO,Miercoles,11:00:00,14:00:00,PC,5
6714,CONOCIMIENTO DE MATERIALES II,"YOMHA, LUIS ALBERTO",CURSO: 1,TO,Miercoles,15:00:00,17:00:00,PC,40
6714,CONOCIMIENTO DE MATERIALES II,"YOMHA, LUIS ALBERTO",CURSO: 1,TPO,Viernes,19:00:00,21:00:00,PC,40
6715,TECNOLOGIA MECANICA I,"COSTA, EDUARDO ROBERTO",CURSO: UNI,TPO,Lunes,19:00:00,22:00:00,PC,30
6715,TECNOLOGIA MECANICA I,"COSTA, EDUARDO ROBERTO",CURSO: UNI,TPO,Miercoles,19:00:00,22:00:00,PC,30
6716,ENSAYOS INDUSTRIALES,"SVOBODA, HERNAN GABRIEL",CURSO: 001,TPO,Lunes,17:00:00,19:00:00,PC,30
6716,ENSAYOS INDUSTRIALES,"SVOBODA, HERNAN GABRIEL",CURSO: 001,TPO,Jueves,17:00:00,19:00:00,LH,30
6716,ENSAYOS INDUSTRIALES,"SVOBODA, HERNAN GABRIEL",CURSO: 001,CPO,Jueves,19:00:00,20:00:00,LH,30
6717,TALLER,"GONZALEZ, CRISTIAN VICENTE",CURSO: 03B,TPO,Miercoles,18:00:00,22:00:00,PC,2
6717,TALLER,"FACAL, GUILLERMO RUBEN",CURSO: 04A,TPO,Jueves,18:00:00,22:00:00,PC,5
6717,TALLER,"SCHENKEL, CHRISTIAN DAVID",CURSO: 05B,TPO,Viernes,19:00:00,23:00:00,PC,2
6717,TALLER,"GONZALEZ, CRISTIAN VICENTE",CURSO: 03A,TPO,Miercoles,18:00:00,22:00:00,PC,5
6717,TALLER,"FACAL, GUILLERMO RUBEN",CURSO: 04B,TPO,Jueves,18:00:00,22:00:00,PC,2
6717,TALLER,"SCHENKEL, CHRISTIAN DAVID",CURSO: 01A,TPO,Lunes,18:00:00,22:00:00,PC,5
6717,TALLER,"ANTEZANA LOPEZ, JAVIER ARMANDO",CURSO: 06B,TPO,Sábado,8:00:00,12:00:00,PC,3
6717,TALLER,"ANTEZANA LOPEZ, JAVIER ARMANDO",CURSO: 06A,TPO,Sábado,8:00:00,12:00:00,PC,6
6717,TALLER,"SCHENKEL, CHRISTIAN DAVID",CURSO: 01B,TPO,Lunes,18:00:00,22:00:00,PC,2
6717,TALLER,"SCHENKEL, CHRISTIAN DAVID",CURSO: 05A,TPO,Viernes,19:00:00,23:00:00,PC,5
6717,TALLER,"PIZZICHINI, ESTEBAN LEANDRO",CURSO: 02B,TPO,Martes,19:00:00,23:00:00,PC,2
6717,TALLER,"PIZZICHINI, ESTEBAN LEANDRO",CURSO: 02A,TPO,Martes,19:00:00,23:00:00,PC,5
6718,MECANICA DE LOS FLUIDOS B,"ARTANA, GUILLERMO OSVALDO",CURSO: UNI,TPO,Miercoles,16:00:00,19:00:00,PC,50
6718,MECANICA DE LOS FLUIDOS B,"ARTANA, GUILLERMO OSVALDO",CURSO: UNI,TPO,Viernes,16:00:00,19:00:00,PC,50
6719,MAQUINAS ALTERNATIVAS,"ZAMBRANO, DANIEL ALBERTO",CURSO: 001,TO,Viernes,13:00:00,16:00:00,PC,25
6719,MAQUINAS ALTERNATIVAS,"ZAMBRANO, DANIEL ALBERTO",CURSO: 001,TPO,Viernes,16:00:00,19:00:00,PC,25
6720,TURBOMAQUINAS,"GONZALEZ, ERNESTO FABIAN",CURSO: UNI,CPO,Jueves,18:00:00,20:00:00,PC,40
6720,TURBOMAQUINAS,"GONZALEZ, ERNESTO FABIAN",CURSO: UNI,TO,Viernes,19:00:00,23:00:00,PC,40
6721,MEDICIONES FISICAS Y MECANICAS,"BARROSO, HORACIO JORGE",CURSO: UNI,TPO,Miercoles,19:00:00,23:00:00,PC,30
6721,MEDICIONES FISICAS Y MECANICAS,"BARROSO, HORACIO JORGE",CURSO: UNI,CP,Jueves,14:00:00,18:00:00,PC,30
6722,SISTEMAS DE CONTROL,"ANDRADA, JOSE ABEL",CURSO: UNI,TPO,Miercoles,19:00:00,23:00:00,PC,25
6723,CONVERSION DE ENERGIA,"TURCHETTI, EDGARDO MARCELO",CURSO: UNI,TPO,Jueves,18:00:00,20:00:00,PC,24
6724,PROYECTO DE INSTALACIONES INDUSTRIALES,"ERRAZQUIN, JORGE",CURSO: 1,T,Miercoles,16:00:00,19:00:00,PC,18
6724,PROYECTO DE INSTALACIONES INDUSTRIALES,"ERRAZQUIN, JORGE",CURSO: 1,TPO,Viernes,19:00:00,22:00:00,PC,18
6725,ELEMENTOS DE MAQUINAS,"FALCO, JORGE EDUARDO",CURSO: 001,TO,Lunes,17:00:00,19:00:00,PC,30
6725,ELEMENTOS DE MAQUINAS,"FALCO, JORGE EDUARDO",CURSO: 001,PO,Lunes,19:00:00,21:00:00,PC,30
6725,ELEMENTOS DE MAQUINAS,"FALCO, JORGE EDUARDO",CURSO: 001,TO,Jueves,18:00:00,22:00:00,PC,30
6726,METROLOGIA,"BARR, JOHN LESLIE",CURSO: UNI,TO,Lunes,19:00:00,22:00:00,PC,20
6726,METROLOGIA,"BARR, JOHN LESLIE",CURSO: UNI,TP,Miercoles,19:00:00,22:00:00,PC,20
6727,TECNOLOGIA MECANICA II,"LAGUZZI, SERGIO DANIEL",CURSO: UNI,TO,Martes,19:00:00,22:00:00,PC,40
6727,TECNOLOGIA MECANICA II,"LAGUZZI, SERGIO DANIEL",CURSO: UNI,TPO,Jueves,19:00:00,22:00:00,PC,40
6728,SISTEMAS HIDRAULICOS Y NEUMATICOS,"GAILLARDOU, LUIS CESAR",CURSO: UNI,TPO,Viernes,19:00:00,23:00:00,PC,25
6729,PROYECTO DE MAQUINAS,"SCHIAZZANO, RAFAEL ALBERTO",CURSO: UNI,DC,Miercoles,19:00:00,22:00:00,PC,12
6729,PROYECTO DE MAQUINAS,"SCHIAZZANO, RAFAEL ALBERTO",CURSO: UNI,TPO,Viernes,19:00:00,22:00:00,PC,12
6730,COMBUSTION,"ROMANO, SILVIA DANIELA",CURSO: UNI,TPO,Viernes,18:00:00,22:00:00,PC,25
6731,TRANSFERENCIA DE CALOR Y MASA,"D´ADAMO, JUAN GASTON LEON",CURSO: UNI,TPO,Martes,15:00:00,19:00:00,PC,50
6732,TECNOLOGIA DEL FRIO,"BENITEZ, CARLOS ROQUE",CURSO: UNI,TPO,Martes,19:00:00,22:00:00,PC,20
6732,TECNOLOGIA DEL FRIO,"BENITEZ, CARLOS ROQUE",CURSO: UNI,CP,Miercoles,19:00:00,22:00:00,PC,20
6733,TECNOLOGIA DEL CALOR,"CABALEIRO, JUAN MARTIN",CURSO: UNI,EPO,Lunes,19:00:00,23:00:00,PC,25
6733,TECNOLOGIA DEL CALOR,"CABALEIRO, JUAN MARTIN",CURSO: UNI,EPO,Miercoles,19:00:00,23:00:00,PC,25
6734,PROYECTO DE INSTALACIONES TERMICAS,"LENSCHEN, MATÍAS IGNACIO",CURSO: UNI,TPO,Miercoles,17:00:00,23:00:00,PC,20
6736,MECANICA APLICADA,"ZANNONI, OSVALDO",CURSO: 001,TPO,Jueves,14:00:00,20:00:00,PC,10
6737,MAQUINAS ENERGETICAS,"TURCHETTI, EDGARDO MARCELO",CURSO: UNI,P,Lunes,13:00:00,17:00:00,PC,20
6737,MAQUINAS ENERGETICAS,"TURCHETTI, EDGARDO MARCELO",CURSO: UNI,TO,Lunes,17:00:00,19:00:00,PC,20
6738,TECNOLOGIA MECANICA B,"LAGUZZI, SERGIO DANIEL",CURSO: UNI,TPO,Lunes,19:00:00,21:00:00,PC,5
6738,TECNOLOGIA MECANICA B,"LAGUZZI, SERGIO DANIEL",CURSO: UNI,TPO,Miercoles,19:00:00,21:00:00,PC,5
6738,TECNOLOGIA MECANICA B,"LAGUZZI, SERGIO DANIEL",CURSO: UNI,TPO,Jueves,19:00:00,20:00:00,PC,5
6739,DIBUJO PARA INGENIEROS,"FERRARIO, GUILLERMO PABLO",CURSO: 001,LO,Lunes,15:00:00,18:00:00,PC,20
6739,DIBUJO PARA INGENIEROS,"FERRARIO, GUILLERMO PABLO",CURSO: 001,TPO,Miercoles,15:00:00,18:00:00,PC,20
6741,AUTOMOTORES,"CEBREIRO, JOSE PABLO",CURSO: 001,TPO,Martes,18:30:00,21:30:00,PC,15
6741,AUTOMOTORES,"CEBREIRO, JOSE PABLO",CURSO: 001,TPO,Viernes,19:00:00,22:00:00,PC,15
6742,CONTROL NUMERICO DE MAQUINAS HERRAMIENTA,"COSTA, EDUARDO ROBERTO",CURSO: 1,DC,Jueves,16:00:00,20:00:00,PC,20
6742,CONTROL NUMERICO DE MAQUINAS HERRAMIENTA,"COSTA, EDUARDO ROBERTO",CURSO: 1,TPO,Jueves,20:00:00,22:00:00,PC,20
6743,ROBOTICA INDUSTRIAL,"GONZALEZ, PABLO SEBASTIAN",CURSO: UNI,TO,Lunes,19:00:00,22:00:00,PC,15
6743,ROBOTICA INDUSTRIAL,"GONZALEZ, PABLO SEBASTIAN",CURSO: UNI,TPO,Miercoles,19:00:00,22:00:00,PC,15
6744,PLANTAS TERMICAS,"LEON, EDUARDO HECTOR",CURSO: UNI,TPO,Lunes,19:00:00,23:00:00,PC,15
6745,SIST. DE CONTROL EN INSTALAC. TERMICAS,"LEON, EDUARDO HECTOR",CURSO: UNI,TPO,Viernes,19:00:00,23:00:00,PC,15
6747,METALOGRAFÍA,"DE ROSA, HORACIO MANUEL",CURSO: UNI,TPO,Lunes,19:00:00,22:00:00,PC,10
6747,METALOGRAFÍA,"DE ROSA, HORACIO MANUEL",CURSO: UNI,TPO,Miercoles,19:00:00,22:00:00,PC,10
6748,TRATAMIENTOS TERMICOS,"FIRPO, ROLANDO ADRIAN",CURSO: 001,TO,Lunes,18:30:00,22:30:00,PC,15
6749,METALURGIA FISICA,"AUDEBERT, FERNANDO ENRIQU",CURSO: UNI,TPO,Lunes,19:00:00,22:00:00,PC,20
6749,METALURGIA FISICA,"AUDEBERT, FERNANDO ENRIQU",CURSO: UNI,TPO,Miercoles,19:00:00,22:00:00,PC,20
6750,MATERIALES FERROSOS Y SUS APLICACIONES,"NIECO, HORACIO LUIS",CURSO: 001,TPO,Martes,19:00:00,23:00:00,PC,40
6751,MAQUINAS TERMICAS,"ZAMBRANO, DANIEL ALBERTO",CURSO: 001,TPO,Jueves,19:00:00,22:00:00,PC,25
6751,MAQUINAS TERMICAS,"ZAMBRANO, DANIEL ALBERTO",CURSO: 001,TO,Viernes,16:00:00,18:00:00,PC,25
6751,MAQUINAS TERMICAS,"ZAMBRANO, DANIEL ALBERTO",CURSO: 002,TO,Viernes,16:00:00,18:00:00,PC,25
6751,MAQUINAS TERMICAS,"ZAMBRANO, DANIEL ALBERTO",CURSO: 002,TPO,Viernes,19:00:00,22:00:00,PC,25
6751,MAQUINAS TERMICAS,"ZAMBRANO, DANIEL ALBERTO",CURSO: 003,TPO,Viernes,14:00:00,16:00:00,PC,10
6751,MAQUINAS TERMICAS,"ZAMBRANO, DANIEL ALBERTO",CURSO: 003,TO,Viernes,16:00:00,18:00:00,PC,10
6752,TERMODINAMICA   B,"MILANO, ALFREDO CAYETANO",CURSO: 001,TPO,Lunes,8:00:00,12:00:00,PC,5
6752,TERMODINAMICA   B,"MILANO, ALFREDO CAYETANO",CURSO: 004,TPO,Jueves,19:00:00,23:00:00,PC,5
6752,TERMODINAMICA   B,"COSTA, LUIS MARIA",CURSO: 002,TPO,Martes,19:00:00,23:00:00,PC,5
6752,TERMODINAMICA   B,"HUTIN, ADELA REGINA",CURSO: 003,TPO,Jueves,13:00:00,17:00:00,PC,5
6756,TECNICAS ENERGETICAS,"ROMANO, SILVIA DANIELA",CURSO: 001,TO,Miercoles,18:00:00,22:00:00,PC,25
6758,INTRODUCCIÓN AL MÉTODO DE LOS ELEMENTOS FINITOS,"GOLDSCHMIT, MARCELA BEATRIZ",CURSO: 1,TPO,Martes,17:00:00,23:00:00,LH,30
6759,MECANICA DEL CONTINUO,"DVORKIN, EDUARDO NATALIO",CURSO: 1,TPO,Jueves,17:00:00,23:00:00,LH,30
6761,FUNDAM. MATEMÁT. DE LA VISIÓN ROBÓTICA,"ZELASCO, JOSE FRANCISCO",CURSO: UNI,TO,Martes,18:30:00,21:30:00,PC,30
6761,FUNDAM. MATEMÁT. DE LA VISIÓN ROBÓTICA,"ZELASCO, JOSE FRANCISCO",CURSO: UNI,PO,Jueves,18:30:00,21:30:00,PC,30
6798,TRAB. PROFESIONAL DE ING. MECANICA   A,"SCHIAZZANO, RAFAEL ALBERTO",CURSO: 1,DC,Martes,19:00:00,22:00:00,PC,24
6798,TRAB. PROFESIONAL DE ING. MECANICA   A,"SCHIAZZANO, RAFAEL ALBERTO",CURSO: 1,TPO,Jueves,19:00:00,22:00:00,PC,24
6799,TRAB. PROFESIONAL DE ING. MECANICA   B,"LEON, EDUARDO HECTOR",CURSO: 1,TO,Viernes,15:00:00,19:00:00,PC,20
6801,CONSTRUCCIÓN DE CARRETERAS,"CAMPANA, JUAN MANUEL",CURSO: 1,TPO,Lunes,19:00:00,22:00:00,LH,20
6801,CONSTRUCCIÓN DE CARRETERAS,"CAMPANA, JUAN MANUEL",CURSO: 1,TPO,Miercoles,16:00:00,19:00:00,LH,20
6802,DISEÑO Y OPERACION DE CAMINOS,"GONZALEZ, RAUL FERNANDO",CURSO: 1,TPO,Martes,19:00:00,22:00:00,LH,20
6802,DISEÑO Y OPERACION DE CAMINOS,"GONZALEZ, RAUL FERNANDO",CURSO: 1,TPO,Jueves,19:00:00,22:00:00,LH,20
6803,PUERTOS Y VÍAS NAVEGABLES,"PALOMAR, ALBERTO GUSTAVO",CURSO: 1,TPO,Miercoles,15:00:00,19:00:00,LH,25
6803,PUERTOS Y VÍAS NAVEGABLES,"PALOMAR, ALBERTO GUSTAVO",CURSO: 1,TPO,Viernes,17:00:00,19:00:00,LH,25
6804,FERROCARRILES,"ROSUJOVSKY, ALBERTO JORGE",CURSO: 1,TPO,Lunes,19:00:00,22:00:00,LH,20
6804,FERROCARRILES,"ROSUJOVSKY, ALBERTO JORGE",CURSO: 1,TPO,Miercoles,19:00:00,22:00:00,LH,20
6805,AEROPUERTOS,"ANTE, JOSE",CURSO: 1,TPO,Martes,16:00:00,19:00:00,LH,25
6806,TRANSPORTE A,"GONZALEZ, RAUL FERNANDO",CURSO: 1,TPO,Martes,17:00:00,22:00:00,LH,20
6806,TRANSPORTE A,"GONZALEZ, RAUL FERNANDO",CURSO: 1,TPO,Jueves,19:00:00,22:00:00,LH,20
6808,PLANEAMIENTO DEL TRANSPORTE,"KRANTZER, HECTOR GUILLERMO",CURSO: 1,TPO,Lunes,16:00:00,19:00:00,LH,20
6808,PLANEAMIENTO DEL TRANSPORTE,"KRANTZER, HECTOR GUILLERMO",CURSO: 1,TPO,Miercoles,16:00:00,19:00:00,LH,20
6809,TRANSITO,"CORTES, JORGE A. PABLO",CURSO: 1,TPO,Viernes,19:00:00,23:00:00,LH,20
6810,INGENIERIA TERRITORIAL,"ANTOGNOLI, SUSANA MARIA",CURSO: 1,TPO,Miercoles,19:00:00,23:00:00,LH,20
6811,ORDENAMIENTO RURAL Y URBANO,"ANTOGNOLI, SUSANA MARIA",CURSO: 1,TPO,Miercoles,19:00:00,23:00:00,LH,10
6899,TRAB. PROF. DE ING. CIVIL (TRANSPORTE),"ZIMERMAN, FABIANA JUDITH",CURSO: 1,DC,Lunes,19:00:00,22:00:00,LH,20
6899,TRAB. PROF. DE ING. CIVIL (TRANSPORTE),"ZIMERMAN, FABIANA JUDITH",CURSO: 1,TPO,Jueves,19:00:00,22:00:00,LH,20
6902,INGENIERIA SANITARIA,"BURGELL, VERONICA",CURSO: 1,T,Martes,15:00:00,19:00:00,LH,50
6902,INGENIERIA SANITARIA,"BURGELL, VERONICA",CURSO: 1,P,Jueves,17:00:00,19:00:00,LH,50
6903,MECANICA DE LOS FLUIDOS A,"LASANTA, TITO IGNACIO",CURSO: 6,TO,Martes,19:00:00,22:00:00,LH,20
6903,MECANICA DE LOS FLUIDOS A,"LASANTA, TITO IGNACIO",CURSO: 6,PO,Viernes,19:00:00,22:00:00,LH,20
6903,MECANICA DE LOS FLUIDOS A,"LASANTA, TITO IGNACIO",CURSO: 5,TO,Martes,19:00:00,22:00:00,LH,20
6903,MECANICA DE LOS FLUIDOS A,"LASANTA, TITO IGNACIO",CURSO: 5,PO,Jueves,19:00:00,22:00:00,LH,20
6903,MECANICA DE LOS FLUIDOS A,"LASANTA, TITO IGNACIO",CURSO: 4,TO,Martes,19:00:00,22:00:00,LH,20
6903,MECANICA DE LOS FLUIDOS A,"LASANTA, TITO IGNACIO",CURSO: 4,PO,Miercoles,19:00:00,22:00:00,LH,20
6903,MECANICA DE LOS FLUIDOS A,"CALZARETTO, RICARDO ALBERTO",CURSO: 3,TO,Lunes,18:30:00,21:30:00,LH,20
6903,MECANICA DE LOS FLUIDOS A,"CALZARETTO, RICARDO ALBERTO",CURSO: 3,PO,Viernes,19:00:00,22:00:00,LH,20
6903,MECANICA DE LOS FLUIDOS A,"CALZARETTO, RICARDO ALBERTO",CURSO: 2,TO,Lunes,18:30:00,21:30:00,LH,20
6903,MECANICA DE LOS FLUIDOS A,"CALZARETTO, RICARDO ALBERTO",CURSO: 2,PO,Jueves,19:00:00,22:00:00,LH,20
6903,MECANICA DE LOS FLUIDOS A,"CALZARETTO, RICARDO ALBERTO",CURSO: 1,TO,Lunes,18:30:00,21:30:00,LH,20
6903,MECANICA DE LOS FLUIDOS A,"CALZARETTO, RICARDO ALBERTO",CURSO: 1,PO,Miercoles,19:00:00,22:00:00,LH,20
6905,CENTRALES HIDRAULICAS,"Bacchiega, Daniel",CURSO: 1,TP,Lunes,19:00:00,22:00:00,LH,20
6905,CENTRALES HIDRAULICAS,"Bacchiega, Daniel",CURSO: 1,TP,Jueves,19:00:00,22:00:00,LH,20
6906,MODELOS HIDRAULICOS,"PATERSON, INÉS AGNES",CURSO: 1,TP,Lunes,15:00:00,19:00:00,LH,25
6908,PLANIFICACION DE RECURSOS HIDRAULICOS,"ARADAS, RODOLFO DANIEL",CURSO: 1,TP,Viernes,17:00:00,21:00:00,LH,30
6911,GESTION AMBIENTAL DE LOS REC. HIDRICOS,"BERECIARTUA, PABLO JOSE",CURSO: 1,TP,Martes,17:00:00,19:00:00,LH,30
6911,GESTION AMBIENTAL DE LOS REC. HIDRICOS,"BERECIARTUA, PABLO JOSE",CURSO: 1,P,Miercoles,17:00:00,19:00:00,LH,30
6999,TRAB. PROFESIONAL DE ING. CIVIL(HIDR.),"LOPARDO, CECILIA",CURSO: 1,DC,Lunes,18:00:00,22:30:00,LH,20
6999,TRAB. PROFESIONAL DE ING. CIVIL(HIDR.),"LOPARDO, CECILIA",CURSO: 1,DC,Martes,18:00:00,22:00:00,LH,20
6999,TRAB. PROFESIONAL DE ING. CIVIL(HIDR.),"LOPARDO, CECILIA",CURSO: 1,DC,Viernes,18:00:00,22:00:00,LH,20
7000,TESIS,"PRADELLI, ALBERTO",CURSO: 01,TP,Martes,7:00:00,13:00:00,LH,20
7000,TESIS,"PRADELLI, ALBERTO",CURSO: 01,TO,Jueves,7:00:00,13:00:00,LH,20
7000,TESIS,"PRADELLI, ALBERTO",CURSO: 01,TP,Sábado,8:00:00,10:00:00,LH,20
7002,GEOMETRIA DESCRIPTIVA,"DARIN, MONICA BEATRIZ",CURSO: 1,TO,Lunes,18:00:00,21:00:00,LH,20
7002,GEOMETRIA DESCRIPTIVA,"DARIN, MONICA BEATRIZ",CURSO: 1,PO,Miercoles,18:00:00,21:00:00,LH,20
7003,MEDIOS DE REPRESENTACION A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 001,PO,Lunes,8:00:00,12:00:00,PC,10
7003,MEDIOS DE REPRESENTACION A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 001,TO,Martes,15:00:00,17:00:00,PC,10
7003,MEDIOS DE REPRESENTACION A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 001,PO,Lunes,8:00:00,12:00:00,PC,10
7003,MEDIOS DE REPRESENTACION A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 001,TO,Martes,15:00:00,17:00:00,PC,10
7003,MEDIOS DE REPRESENTACION A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 002,PO,Viernes,18:00:00,22:00:00,PC,10
7003,MEDIOS DE REPRESENTACION A,"SANTAMARTINA, ALFREDO NORBERTO",CURSO: 003,PO,Sábado,8:00:00,12:00:00,PC,10
7003,MEDIOS DE REPRESENTACION A,,CURSO: 004,TO,Jueves,15:00:00,17:00:00,PC,10
7004,DIBUJO TOPOGRAFICO,"SFEIR, MARCELO ALBERTO",CURSO: 1,TPO,Jueves,18:00:00,22:00:00,LH,20
7007,CÁLCULO DE COMPENSACIÓN,"ROBERTS, ALEJANDRO RICARDO",CURSO: 1,TPO,Lunes,17:00:00,23:00:00,LH,20
7009,TOPOGRAFIA II,"PRADELLI, ALBERTO",CURSO: 01,TO,Lunes,14:00:00,17:00:00,LH,20
7009,TOPOGRAFIA II,"PRADELLI, ALBERTO",CURSO: 01,PO,Martes,14:00:00,17:00:00,LH,20
7011,TOPOGRAFIA III,"CIMBARO, SERGIO RUBEN",CURSO: 1,PO,Lunes,7:00:00,12:00:00,LH,20
7011,TOPOGRAFIA III,"CIMBARO, SERGIO RUBEN",CURSO: 1,PO,Lunes,18:00:00,23:00:00,LH,20
7011,TOPOGRAFIA III,"CIMBARO, SERGIO RUBEN",CURSO: 1,PO,Sábado,8:00:00,14:00:00,LH,20
7012,GEODESIA I,"MONTES, ALEJANDRO GABRIEL",CURSO: 1,TPO,Jueves,17:00:00,23:00:00,LH,20
7013,GEODESIA II,"CIMBARO, SERGIO RUBEN",CURSO: 1,PO,Lunes,17:00:00,20:00:00,LH,20
7013,GEODESIA II,"CIMBARO, SERGIO RUBEN",CURSO: 1,TO,Jueves,18:00:00,21:00:00,LH,20
7015,CARTOGRAFIA,"STAROBINSKY, MIGUEL",CURSO: 1,TPO,Martes,17:00:00,23:00:00,LH,20
7016,FOTOGRAMETRIA II,"PIÑERO, CARLOS ALBERTO",CURSO: 01,PO,Viernes,15:00:00,19:00:00,LH,20
7017,GEODESIA III,"LAURIA, EDUARDO ANDRES",CURSO: 1,TPO,Jueves,17:00:00,23:00:00,LH,20
7019,LEVANTAMIENTO Y PRACTICA PROFESIONAL (A),"ZENOBI, OSCAR JOSE",CURSO: 1,PO,Martes,13:00:00,19:00:00,LH,20
7019,LEVANTAMIENTO Y PRACTICA PROFESIONAL (A),"ZENOBI, OSCAR JOSE",CURSO: 1,PO,Viernes,8:00:00,13:00:00,LH,20
7020,FOTOINTERPRETACION,"PRADELLI, ALBERTO",CURSO: 01,TPO,Miercoles,18:00:00,22:00:00,LH,20
7029,TOPOGRAFIA Y GEODESIA,"TROUBOUL, MONICA BEATRIZ",CURSO: 1,TO,Lunes,16:00:00,19:00:00,LH,30
